id,first_seen,file_type,package_name,appname
5e7d6cbf13b02b1ed0437aee9ab95dd0d791704fc9b30e325135712fe01b2de1,2020-12-20T14:16:31+00:00,APK,com.covidtz.suffix,COVIDTZ
bc1281685fbc82029bc7ab490f59c4433225b2fdec9036a8d144bdf2e769191d,2020-12-20T14:12:50+00:00,APK,com.covidtz.suffix,COVIDTZ
ab0bba00b03c2addff41e716e9451a45487626ce01cc369da758963825aae463,2020-12-20T14:10:26+00:00,APK,com.covidtz.suffix,COVIDTZ
1331805d07cb0089066a0497cf501696f837f7401d4f0dbf7c5570c17027fccd,2020-12-20T14:09:22+00:00,APK,com.covidtz.suffix,COVIDTZ
b39045ad0563565b0e26912b53d2efc41357601bf52266481895c41a79b81843,2020-12-20T14:05:55+00:00,APK,com.covidtz.suffix,COVIDTZ
1faeb0a14cc4c509caafaf0cba70665d1cb72dce04f42865588c229ba500de7e,2020-12-20T14:04:37+00:00,APK,com.covidtz.suffix,COVIDTZ
27842d36b5faf0bc4879215d935adfd59df6e7122620d9419614bd83c2a5daed,2020-12-20T14:02:11+00:00,APK,com.covidtz.suffix,COVIDTZ
9b3bca66eedb4e9007738c51c676378475af5a04a7f7894b6fb4f1251149e6d7,2020-12-20T13:59:42+00:00,APK,p4d236d9a.pfe11bd1a.p4ec1b477,COVIDTZ
8909eaa3a82c877bb8b4522b194d2932e5b149fb7e13353e466e4b31f434b1d8,2020-12-20T13:58:45+00:00,APK,com.covidtz.suffix,COVIDTZ
2bc9cf8c1880a005dd7da711d27af80e51f4676fc93e8fce58d82370ab7417f5,2020-12-20T13:55:17+00:00,APK,com.covidtz.suffix,COVIDTZ
7a2c58ddfd348ddfd3980d9661ca25bf9dabb03477b5140768f8c6e1ff9c29ca,2020-12-20T13:54:33+00:00,APK,com.covidtz.suffix,COVIDTZ
b4098cb2a4652292f5705c449ea8a34de1e01c580288ae432a37d852da2e9754,2020-12-20T13:50:34+00:00,APK,com.covidtz.suffix,COVIDTZ
51516918769f8e3561c4b207e4a3f6a8e48f8a91f3e2193c9a8def3ed325f17b,2020-12-20T13:49:26+00:00,APK,com.covidtz.suffix,COVIDTZ
26d89bff8335292e5cf62435f277dfcc88f8f1adf50244ecfd267b5db6e94fdc,2020-12-20T13:48:31+00:00,APK,com.covidtz.suffix,COVIDTZ
1bf3593340d9d37ff94b6e032310d3d3663145c266209d8603bf20c8d846d48c,2020-12-20T13:44:26+00:00,APK,com.covidtz.suffix,COVIDTZ
f0032da8d0ff219b4039c9c98f2dc6285219fe5e5a0b2f8daebe53dd398e13fb,2020-12-20T13:37:58+00:00,APK,com.covidtz.suffix,COVIDTZ
08aa9fe50fa92055e7665b2b095f2978ff9af8ef2fe28cad1198c67b72f2ab31,2020-12-20T13:36:21+00:00,APK,com.covidtz.suffix,COVIDTZ
aac827694aa68eb714fecc16d2c9860b2021f414d48df6cd3c68fff56aea725c,2020-12-20T13:35:16+00:00,APK,com.covidtz.suffix,COVIDTZ
f8034bbc330a5acab3d9a1f602572589ae253623c010e01391b41ff50c6c632d,2020-12-20T13:35:00+00:00,APK,com.covidtz.suffix,COVIDTZ
31e39631777d0ec4975deeec6eb7afe1351ae5379cda7ce18c203a40ec94d29e,2020-12-20T13:34:22+00:00,APK,com.covidtz.suffix,COVIDTZ
9c888829e00ed84e999b75d4cf98ae0c596090af941a54b9e1502f8e96fb40a3,2020-12-20T13:28:43+00:00,APK,com.covidtz.suffix,COVIDTZ
550cb613f3708633ff5a32473b6950b0f4f60ca08020d49d4fd38200791bcf6f,2020-12-20T13:26:57+00:00,APK,com.covidtz.suffix,COVIDTZ
baba11c6d4007650c033974a0950855e108be4c34a2364523599cc693f2a0163,2020-12-20T13:23:20+00:00,APK,com.covidtz.suffix,COVIDTZ
9efc0059f67f21e4a59ceb4b1b4dc207ea9b0a05f49a6873e79795bc65b65da9,2020-12-20T13:18:01+00:00,APK,com.covidtz.suffix,COVIDTZ
e0d0a0efea573951c298e7c64ced8e72c4a7a19c8c4e68108b94970254ad1812,2020-12-20T13:15:14+00:00,APK,com.covidtz.suffix,COVIDTZ
c3efd03e469b7e6d6557618025f07494f148135d852bc818d122615b826c9a54,2020-12-20T13:12:53+00:00,APK,com.covidtz.suffix,COVIDTZ
85388426a93ccf84f14605b1980794d45dc370961ee27a2337e2ce4652f79d81,2020-12-20T13:09:12+00:00,APK,p4d236d9a.pfe11bd1a.p4ec1b477,COVIDTZ
cd5ef9be30361d6d71f2ab07f9ed0c59efbd14925fb4a0ea23b83374368d7dff,2020-12-20T13:03:31+00:00,APK,com.covidtz.suffix,COVIDTZ
ecb0620a98b7b2f605a5707213854e333ca89f2b8ad0149b22780c4532a7ddbe,2020-12-20T12:59:56+00:00,APK,com.covidtz.suffix,COVIDTZ
0feb65fdd6826813b628000f31d6488ae1b8c21c4c9181243a6d97ca7d5fc623,2020-12-20T12:53:37+00:00,APK,com.covidtz.suffix,COVIDTZ
d0cd1c0f03f0d0ba2e708e56a84bbf65ff01f6922cf66db6c1d044c9ff6d2483,2020-12-20T12:51:53+00:00,APK,com.covidtz.suffix,COVIDTZ
a9735a3d9c40a5b9f2ff9214b11634e31641619613c09db70536e0c7c1280251,2020-12-20T12:47:06+00:00,APK,com.covidtz.suffix,COVIDTZ
0f853699ac1144820b96122c23cadf812e0120e2b86855ac9e7a56533b03ef51,2020-12-20T12:46:03+00:00,APK,p4d236d9a.pfe11bd1a.p4ec1b477,COVIDTZ
1cf9cba020c44cf006fc1f97445d12e1f854db70d11892b68bf60ff66097c1b4,2020-12-20T12:38:35+00:00,APK,com.covidtz.suffix,COVIDTZ
53174b2264cfae63d4784794716534dba6f2949f771b98142faa8e31d9fbcbbb,2020-12-20T12:36:05+00:00,APK,com.covidtz.suffix,COVIDTZ
b7019e8ac794a429dfc8dfefc8fce99e9bef960dd01ebb2f61b5bb49fe0c18c9,2020-12-20T12:31:33+00:00,APK,com.covidtz.suffix,COVIDTZ
e790f2ed71c32e53e22759d379fbc77dfdf6be9911f8c7cb59dc14cb12608b40,2020-12-20T12:25:43+00:00,APK,com.covidtz.suffix,COVIDTZ
87dc2fe8e13e541141e162d914237c0121b643cb0559fea475511e3c0ed18af7,2020-12-20T12:22:21+00:00,APK,p4d236d9a.pfe11bd1a.p4ec1b477,COVIDTZ
93417cb5abb7370715e90f6de4460ff61266246f38a66f5e0b76a5943bc23e78,2020-12-20T12:20:39+00:00,APK,com.covidtz.suffix,COVIDTZ
b0b81743c2b9f62687ae36d4bc33fa02d9710e9801c01ee03a47c3f85bc35e86,2020-12-20T12:17:06+00:00,APK,com.covidtz.suffix,COVIDTZ
34a0f55917aa907d9cb6b7fb6b28fb7fe6235bc3b618a645f463f335c2de7c77,2020-12-20T12:14:01+00:00,APK,com.covidtz.suffix,COVIDTZ
40a64c5469ee11697b50c0e7f060997dc941abb10581f2b33cf5b42abc394e32,2020-12-20T12:11:33+00:00,APK,com.covidtz.suffix,COVIDTZ
595d089c0f4b344d2e0b5bbf7b5db1186755065dac934facd6d3fe8fc83df411,2020-12-20T12:06:42+00:00,APK,com.covidtz.suffix,COVIDTZ
d76fe25002d19445d1341da700904831d4ac3daa9fcc0a1a7165ee02633fddcc,2020-12-20T12:03:03+00:00,APK,p4d236d9a.pfe11bd1a.p4ec1b477,COVIDTZ
fb90c4c43a156f6ad3120ad9666717c08e48865dc93c631cfa4f3c1135d89e56,2020-12-20T11:57:51+00:00,APK,com.covidtz.suffix,COVIDTZ
c1d1fe4e8257344bb08e6f32b6b05166d09d1b381ab2d5aa0a89458aae2cc335,2020-12-20T11:53:46+00:00,APK,com.covidtz.suffix,COVIDTZ
808dc8ba5ab1267ca6784ce9c429d13b4b6c309bc0738036df53151295a180c4,2020-12-20T11:50:33+00:00,APK,p4d236d9a.pfe11bd1a.p4ec1b477,COVIDTZ
