id,first_seen,file_type,package_name,appname
cfa92f68d758457459db2f9e80573bdb3b5a987ac9399a096f40a6c86ca4c09b,2020-12-16T09:34:58+00:00,APK,com.covidtz.suffix,COVIDTZ
4e96762e5522fa095563468ed02663d771c8fb0ae4bf37ec3cd5ad26e4cc5d94,2020-12-16T09:32:33+00:00,APK,p4d236d9a.pfe11bd1a.p4ec1b477,COVIDTZ
802eee76415e89ee8082d8e23a9b9ba4e581c42dd4455e1f16c2e8284ac7ee3b,2020-12-16T09:31:05+00:00,APK,com.covidtz.suffix,COVIDTZ
c254bd030dbacd41b1f722c9237e633315de98dab5d489947090491a6c906be6,2020-12-16T09:27:37+00:00,APK,com.covidtz.suffix,COVIDTZ
6e36564725d8627cd968084e4db414a76e12b13f0762ae43b204d4abd300578d,2020-12-16T09:24:12+00:00,APK,com.covidtz.suffix,COVIDTZ
810d808b50ea79121c908db1d347bbc36dd2671ce415bec387840bf1f7c9174b,2020-12-16T09:21:38+00:00,APK,com.covidtz.suffix,COVIDTZ
150dc5dfa4c0095e4a5ef51bb948dd3ebda9c327dd33558126373b27311fe360,2020-12-16T09:19:37+00:00,APK,com.covidtz.suffix,COVIDTZ
77b869e01d7eb544107e83a43ffddf078e7273d1080125f39dff45bf67b7e184,2020-12-16T09:16:34+00:00,APK,com.covidtz.suffix,COVIDTZ
b4a371ba0e8a27b165aeb116cb5e1a0ae387682e7e0d6094f2aa82289ba63a4a,2020-12-16T09:14:26+00:00,APK,com.covidtz.suffix,COVIDTZ
64c3e343c492e9e198cb9106085cb8bdd3c013832fa11515c81f9fec5c61260e,2020-12-16T09:13:09+00:00,APK,com.covidtz.suffix,COVIDTZ
b48382e1dcdd89dc9279997c37e8e9f54aa74d6b4af657f26524f383f2ea7f6c,2020-12-16T09:09:45+00:00,APK,com.covidtz.suffix,COVIDTZ
ca2a5129e6d10e5dd9a33e9365271a6a8539563d890776f93cae9f3de8332b29,2020-12-16T09:08:40+00:00,APK,com.covidtz.suffix,COVIDTZ
25c47fa259fd52efec0d5073c2681175637c0a91f4c77bd37ca7d0ca8051fce8,2020-12-16T09:08:35+00:00,APK,com.covidtz.suffix,COVIDTZ
4baf202cee3253163eae161e4a5f3a11cebff9c1c6a0ceefc1c658b7253d65ff,2020-12-16T09:07:37+00:00,APK,com.covidtz.suffix,COVIDTZ
97d4a7a151e048859ac7ceaf28ea35f5ee5322197776c9f8742a793df19ffed1,2020-12-16T09:05:08+00:00,APK,p4d236d9a.pfe11bd1a.p4ec1b477,COVIDTZ
a687b0bc421eabaab3a13f03cdc0ad09dfdd435fe0ba501ff48a4e10ddf31dc5,2020-12-16T09:04:04+00:00,APK,com.covidtz.suffix,COVIDTZ
61d122b66af949539433bf40adb0ccf9ce150e3160b60bd1ce2627b37b6951a1,2020-12-16T09:04:01+00:00,APK,com.covidtz.suffix,COVIDTZ
ce27a4ac9b3d228a6ee3598fdc780318be49effff4f32f7f3e0fccdbf21e6ec9,2020-12-16T08:58:16+00:00,APK,com.covidtz.suffix,COVIDTZ
3b561b4c97868288aae2131cd7991e279d951b7bd4c3d110e56d7c4e76edce40,2020-12-16T08:57:20+00:00,APK,com.covidtz.suffix,COVIDTZ
fd5b48228cefd76da8873462165faebb901e8765d32738aae91230d7478b1665,2020-12-16T08:56:31+00:00,APK,p4d236d9a.pfe11bd1a.p4ec1b477,COVIDTZ
6820ae71f6745832a2ca56b69822f594b3a49891c407153ba74554d55530aee3,2020-12-16T08:53:05+00:00,APK,com.covidtz.suffix,COVIDTZ
cc9f0d4bdf6b943636271326ef1c79f898afe271a210a83865eb171af0ac6191,2020-12-16T08:48:31+00:00,APK,com.covidtz.suffix,COVIDTZ
2cf019a88781bd5c8ed71ab3c69b2b8f07461b46ffd51a39ac3f561a2ac3c40c,2020-12-16T08:46:07+00:00,APK,com.covidtz.suffix,COVIDTZ
c5b945292b74fd3389e4fcb6d7abf122803febb6728037a9b2b121279a3fc8a9,2020-12-16T08:42:46+00:00,APK,com.covidtz.suffix,COVIDTZ
3d4873542a9c6dab8a69a080bbcedab2a9aecfa65cf71d93e7b499c692d61dfd,2020-12-16T08:40:42+00:00,APK,com.covidtz.suffix,COVIDTZ
650576ceefcddbf945f1d26a61db551e6b48e89417d6ff6572234b560e141712,2020-12-16T08:33:26+00:00,APK,com.covidtz.suffix,COVIDTZ
ca6d2d7f6413fc5fde858d0af0735f5998dabefaf3bd2ac08062dec17afb1d59,2020-12-16T08:32:55+00:00,APK,p4d236d9a.pfe11bd1a.p4ec1b477,COVIDTZ
b7c62a10268bbb2edaf344473166d787db08abec167ac11f2176c4787affb78f,2020-12-16T08:29:50+00:00,APK,com.covidtz.suffix,COVIDTZ
1625a9d070b3d44a8b13bba9d1cdb4e074ef1ea2b9052dc05e60e5716330f0aa,2020-12-16T08:25:45+00:00,APK,com.covidtz.suffix,COVIDTZ
717db9cb1765f50f891f5da6556207816fb619720b07f093b00201b584946694,2020-12-16T08:23:27+00:00,APK,com.covidtz.suffix,COVIDTZ
ff26b8f63b7858197d32edede1ec2f1b0b4408de095104aea37abcb35eb9a085,2020-12-16T08:18:26+00:00,APK,com.covidtz.suffix,COVIDTZ
26776c81f063a6cc01d3063157c41209ad9d5f3a77b49e3c1f627af4d249472f,2020-12-16T08:18:03+00:00,APK,p4d236d9a.pfe11bd1a.p4ec1b477,COVIDTZ
4358e07b741c38d8f81714c7b3d4706bc1a0cdb0ba8a08b7f8222d1d3d75e56f,2020-12-16T08:16:52+00:00,APK,com.covidtz.suffix,COVIDTZ
1237ebb0ea53d8a13a6f2c2504d56f9fb759acd5a09db325599a9044c3103bb2,2020-12-16T08:15:10+00:00,APK,com.covidtz.suffix,COVIDTZ
f1ac6965cbbc83de25832b9441bb517e8b98984fbb54e354db3652128577e653,2020-12-16T08:11:29+00:00,APK,com.covidtz.suffix,COVIDTZ
f2ff852dc953c241c708beedc94ea9e6657ff252cf0555fd75ebf32344878091,2020-12-16T08:10:16+00:00,APK,p4d236d9a.pfe11bd1a.p4ec1b477,COVIDTZ
538cfc9edc2c97a27d80c446d9c8064771f7dcd608b2acc10af1a7ae2dad0ba6,2020-12-16T08:07:39+00:00,APK,com.covidtz.suffix,COVIDTZ
e4fc2913b53500ff62262815b6e77cfba3b1804295623ba72a336f067cbd27cc,2020-12-16T08:04:38+00:00,APK,com.covidtz.suffix,COVIDTZ
89f32b8e5c0231ebb0d4940a0f38a9f4550c1862dd2f49c8726b247d76d5607c,2020-12-16T08:04:15+00:00,APK,com.covidtz.suffix,COVIDTZ
1108566370fdfdde814bfbd7572adf6e94b48305c483825dbb9d7cc6e63455c4,2020-12-16T08:03:58+00:00,APK,com.covidtz.suffix,COVIDTZ
afa1ff5c7c26677d97fe7d2039298da28cf7c56a23731a02f794bd2f7e633c2a,2020-12-16T07:57:29+00:00,APK,com.covidtz.suffix,COVIDTZ
a6a604c9ff08e2af8f282e371289cfc328f9a32d01b444001009e57862d18e4b,2020-12-16T07:53:42+00:00,APK,p4d236d9a.pfe11bd1a.p4ec1b477,COVIDTZ
5edc7e979652fb48c0ca443920f64caee00b1d037d07c979969785fe2916dcf0,2020-12-16T07:47:45+00:00,APK,p4d236d9a.pfe11bd1a.p4ec1b477,COVIDTZ
