id,first_seen,file_type,package_name,appname
4f1987dc4fbe4ff70f36df64422c3c7d5ad0504e0fc47fd57ce0bdd1268a3ea6,2021-01-31T10:20:59+00:00,APK,com.CORONAVIRUS.OUTBREAK,CORONAVIRUS
de7874d27fa2b92dfdc6b05f3a5f799e1a92fe0d37094b267eac613539a287af,2021-01-31T10:18:33+00:00,APK,com.CORONAVIRUS.OUTBREAK,CORONAVIRUS
790b515ed8e934a5c02f8ffef348541523a3e74f10f5ecbcff9107c7a2850045,2021-01-31T10:17:34+00:00,APK,com.CORONAVIRUS.OUTBREAK,CORONAVIRUS
bccc2a4de2ee020e3670d2d542463c1a5d3eabfaafd2c983065ff49f8b9fe69d,2021-01-31T10:13:44+00:00,APK,com.CORONAVIRUS.OUTBREAK,CORONAVIRUS
a06b940177274b319d061f6b78df5fa07709f8c9add4490d01928cde89e5bdc6,2021-01-31T10:10:59+00:00,APK,com.CORONAVIRUS.OUTBREAK,CORONAVIRUS
7854ebcaf06528975771fc406e2977044233d52153cc82b59df76aeb90a4bf6b,2021-01-31T10:07:19+00:00,APK,com.CORONAVIRUS.OUTBREAK,CORONAVIRUS
85a2b41af14ead39f2bb4848ee000349b31d7a495ea2ae7e2a328a5047ca0711,2021-01-31T09:59:08+00:00,APK,com.CORONAVIRUS.OUTBREAK,CORONAVIRUS
9fbb96c2c439c751187f05a027b2c0cf08dba658f4a7df10ec21f94d61e9f9a6,2021-01-31T09:57:02+00:00,APK,com.CORONAVIRUS.OUTBREAK,CORONAVIRUS
5916ddda9767c21d2084fcd171dd7e1cf249f7b821b4e2b2b983d2ffb9e5a732,2021-01-31T09:53:15+00:00,APK,com.CORONAVIRUS.OUTBREAK,CORONAVIRUS
3cb63b0db2d7cce48eadc5164f362fc6a424e65a27a9b3c839bc7efdf295fa94,2021-01-31T09:48:48+00:00,APK,com.CORONAVIRUS.OUTBREAK,CORONAVIRUS
f38869e62c7ca1c38f8c63c085b3ea45359e79cee65a2d27e5cfed4051efb370,2021-01-31T09:41:12+00:00,APK,com.CORONAVIRUS.OUTBREAK,CORONAVIRUS
434ee188e992b7072417498c9b3b64a06dc00a0bde4b3368925e7286146003ec,2021-01-31T09:38:38+00:00,APK,com.CORONAVIRUS.OUTBREAK,CORONAVIRUS
50f3ae22f873699228a3c89f9a702f9ae70db03e2e2b48d28a70f2b615b0c49f,2021-01-31T09:35:28+00:00,APK,com.CORONAVIRUS.OUTBREAK,CORONAVIRUS
0f9fe3866f7fd7177e85ffa83e332816d12b6c10c215eadf866f1a7aa9d5320a,2021-01-31T09:32:48+00:00,APK,com.CORONAVIRUS.OUTBREAK,CORONAVIRUS
0fbe405a7bea021b7fd3e5d51111dcda3e7d86b45a7568afe5adf2ff6925ce47,2021-01-31T09:32:44+00:00,APK,com.CORONAVIRUS.OUTBREAK,CORONAVIRUS
147ebbc5b46bc2b608b309a61d2b3ecd925dbd707f1c2515a2fd1594df063324,2021-01-31T09:30:17+00:00,APK,p4d236d9a.p2335918d.p21395df1,CORONAVIRUS
8a0978aba956df281c9c3fcc3241276d15a3f57907345006f73a91b8021224ae,2021-01-31T09:25:10+00:00,APK,p4d236d9a.p2335918d.p21395df1,CORONAVIRUS
302c39e0d59352bcba499985a2424882ce0ce3e75801862d4e28e685a1283e7b,2021-01-31T09:22:29+00:00,APK,com.CORONAVIRUS.OUTBREAK,CORONAVIRUS
38b9a906c98d28b10198966829966c888c055ee6d45c2fc728686910aaf55cd7,2021-01-31T09:20:53+00:00,APK,com.CORONAVIRUS.OUTBREAK,CORONAVIRUS
21627dc0f67430d10bbcb51776cbc44a76a164690676950322ebc7d48f179e3a,2021-01-31T09:17:06+00:00,APK,com.CORONAVIRUS.OUTBREAK,CORONAVIRUS
56322378abe339fb763a005f22616772d60ee4ade921942dbda4c3076d8a599a,2021-01-31T09:14:42+00:00,APK,p4d236d9a.p2335918d.p21395df1,CORONAVIRUS
2f99430d0abf1eaa57f7df72fa2f374caee2c0e375897e731500829b8335f22d,2021-01-31T09:12:08+00:00,APK,com.CORONAVIRUS.OUTBREAK,CORONAVIRUS
65ad846b7e0edf2b6b35adc87a4a052bd65fe94668f94a2feaff44a5c3d772aa,2021-01-31T09:09:37+00:00,APK,com.CORONAVIRUS.OUTBREAK,CORONAVIRUS
354e6f4cfb501d584876bf3e54533011eb2d175f647b0d57d28bb57c0b11b04b,2021-01-31T09:05:32+00:00,APK,com.CORONAVIRUS.OUTBREAK,CORONAVIRUS
af19379cafa476eaa686918f43336038b29488d638a45be73dd68e08ced39235,2021-01-31T08:56:50+00:00,APK,com.CORONAVIRUS.OUTBREAK,CORONAVIRUS
75471f63b8299a97bd2235f968967e1194e8bfeecc602020e0bb97d393acffb7,2021-01-31T08:53:13+00:00,APK,com.CORONAVIRUS.OUTBREAK,CORONAVIRUS
949353e8f50aae2584a2692dec8f84b5acf5f3cd599a563140916506556ed9eb,2021-01-31T08:48:42+00:00,APK,p4d236d9a.p2335918d.p21395df1,CORONAVIRUS
6669fde909e52842ab740f6223a7d16f753b41196183233e131621dbf34e385f,2021-01-31T08:43:44+00:00,APK,com.CORONAVIRUS.OUTBREAK,CORONAVIRUS
5afa40621284a9e3386cf274428f56a678cd40f73b9785c4acb2cb02e38582a3,2021-01-31T08:41:09+00:00,APK,com.CORONAVIRUS.OUTBREAK,CORONAVIRUS
12daf646582e930e82af9d7a475480b5baf3d53271f016875b8c034cc0dbf2d9,2021-01-31T08:37:18+00:00,APK,com.CORONAVIRUS.OUTBREAK,CORONAVIRUS
a6440161ae39d7844094cd593b76af95d66b9651904fa0150428c876363aec91,2021-01-31T08:32:36+00:00,APK,com.CORONAVIRUS.OUTBREAK,CORONAVIRUS
da444120df84da57e04fe1c761d344914239b25e28600bdcff0938fd80741b8d,2021-01-31T08:13:24+00:00,APK,com.CORONAVIRUS.OUTBREAK,CORONAVIRUS
9c0d55ab72a9397458ddf16477193d9bcce174531dca70b17da521b7a3d7de84,2021-01-31T08:13:18+00:00,APK,com.CORONAVIRUS.OUTBREAK,CORONAVIRUS
9794b3ba22fb715d346a03c504b6fddd3944197c910838bf8663bae51c94ff2f,2021-01-31T08:08:15+00:00,APK,com.CORONAVIRUS.OUTBREAK,CORONAVIRUS
4570890ddd291715196083619da1c3855243f90cd492cd06cd3cb604684b2d62,2021-01-31T08:04:11+00:00,APK,com.CORONAVIRUS.OUTBREAK,CORONAVIRUS
4911a7dbf2bf9e4430da6b944bbd11326361aa8aca5c65e7fdeb5cfb213eedbe,2021-01-31T08:00:33+00:00,APK,p4d236d9a.p2335918d.p21395df1,CORONAVIRUS
6640aed52c4a2a9435286fdbdfdcd22f36565252c85b41b97c657461917594b9,2021-01-31T07:56:15+00:00,APK,com.CORONAVIRUS.OUTBREAK,CORONAVIRUS
720ddddba9bdba9c5a8207a5edef1f4d8045615bb433670e3b4d381e38e1040e,2021-01-31T07:54:45+00:00,APK,com.CORONAVIRUS.OUTBREAK,CORONAVIRUS
be758b656c1855ce2e540313bce5981f3e0771f843af1f8ce590baa6c114d160,2021-01-31T07:42:13+00:00,APK,com.CORONAVIRUS.OUTBREAK,CORONAVIRUS
e925995fe9f953dd8573d16f5c87e81db56f2ed64bb305c5ddd75e5582907f25,2021-01-31T07:33:18+00:00,APK,p4d236d9a.p2335918d.p21395df1,CORONAVIRUS
