id,first_seen,file_type,package_name,appname
a754c35dd09677b0b96d8a0dad5c9c5fdd28abd8cf2d8d38a9bd945ca8362e02,2020-03-21T09:55:42+00:00,APK,pdziakegsnnorrznbluf.ippmb.jbdtaorzbbtfrkck,Coronavirus
c3096b341d6807a5a7d353f97554017a6242349b081837de60908081bcada1d0,2020-03-21T01:55:46+00:00,APK,kumdraanntqbxsqsqoyi.gkrfjseuuahqm.apqbtwjdnhcsb,Coronavirus
4aa5ed58b4d7c5f6732a2edc97bff762c290ed7ccfc05f1f519e00e5922366fe,2020-03-20T23:02:53+00:00,APK,com.FlasiaKee.faceCat.maker,CORONAVIRUS
28eeb3cfddb5daee63c5cb57fde7b27f250f68e37651da31b467a3e42421587a,2020-03-20T20:23:52+00:00,APK,gxyeyhlfkl.xumxwblcgiugbe.kcsoyt,Coronavirus
cdae640237fa190c62f0b1d89e504dc0d728e771026b241b1a549f9c8b6d57c0,2020-03-20T17:31:16+00:00,APK,bgmqkf.xpybwomhl.ljpfhtxfxx,Coronavirus Finder
93226612133ac7087c689275e7ed22188d0c5ec7ac1a1f6bbe0e841e9cc769ef,2020-03-20T10:45:45+00:00,APK,com.covid19.ciamis,PIK COVID-19
4a2d5a4068e03a919aea7bdf37add4811486eeba12639275b4c6a622dcdbafe7,2020-03-19T23:35:16+00:00,APK,co.health.covid,AC19
73cbda8483301dc5af1cfe2860910bbdcb32fc5d032ce866ec011ff387b2badd,2020-03-19T09:09:13+00:00,APK,appinventor.ai_maximomartinezsaucedo2.MoleMash,Corona Virus 2.0
93288d18a7b43661a17f96955abb281e61df450ba2e4c7840ce9fd0e17ab8f77,2020-03-19T05:25:43+00:00,APK,rbpbdwemefb.sktkcxzsdgsasrbiqoodhkw.sqmrea,CoronaVirus
8a87cfe676d177061c0b3cbb9bdde4cabee0f1af369bbf8e2d9088294ba9d3b1,2020-03-18T08:03:48+00:00,APK,com.coronasafetymask.app,Corona Safety Mask
33da461d9bba19305e81a5ac181134d57a64791617bd2fdaaf7c8f4f963746ff,2020-03-18T03:26:20+00:00,APK,xmwt.vsxcfts.systs,corona viruse
6e58af9d0abe6d4edae8e99da6415db020759a4ac605f35675858c34faaa829e,2020-03-18T01:23:54+00:00,APK,com.MaCHIbuild.Ninjaclimbs.jumpout,CORONAVIRUS
d4ceeac48ed5200a5f598706a747cfc8b1bcc5999a0a5b864b760c10b88ee92c,2020-03-17T23:35:54+00:00,APK,co.health.covid,AC19
56b808a5daa0dcf574a6abcf5f9150f9dcd69ca6ce9e34dac7e89f5c3f75890a,2020-03-17T23:35:50+00:00,APK,co.health.covid,AC19
457bdf71995489f9bf7e503c6de20afabd8592d24d17a999934ae3f85416c8f5,2020-03-17T23:35:48+00:00,APK,co.health.covid,AC19
41bb86666543349bbf82e157b4d69a893f9b9c0fd37a8dce59048d8e000af3d6,2020-03-17T15:57:18+00:00,APK,co.health.covid,AC19
411f9c97dff9db2f8d4ab5dae37ecb8553cbe7c7196f5c6885bbdfcb01030806,2020-03-17T15:48:53+00:00,APK,co.health.covid,AC19
ce7e56c8efbea3b413a39568e71fcac2c8dd7e189ee6ff7c24aa1d69af40ad57,2020-03-17T09:53:02+00:00,APK,co.health.covid,AC19
7a7a25a754275e3e53f1fb8d09fada1d6b7628fbce6a04429e40e2690818cda3,2020-03-17T07:00:27+00:00,APK,xmwt.vsxcfts.systs,corona viruse
2913e78907e8cbecba949f7881655aa6852e897da1d47e8fab2d417ad6acc623,2020-03-17T03:01:43+00:00,APK,com.middroid.tencent,ANJECTOR CORONA
c818d24ad7fce35eae30f6431639371a0d59ab2975378548a3e74d50f774aadb,2020-03-16T15:11:35+00:00,APK,xmwt.vsxcfts.systs,corona viruse
449a67e03e05e2035b33fd253bee3f8bcf9c54c85e2bfde571e7e5d44ae485bb,2020-03-16T11:20:08+00:00,APK,ir.corona.viruss,کرونا ویروس
8b48c12522aad0a2125e71a08403e1c6590295de30a12b97e9c2404caba03d69,2020-03-16T07:11:19+00:00,APK,package.name.suffix,corona live 1.1
1a01d6f9208a17c6b12b32d54fca49a1bbb10053e7741e3a416f8e66b3e1251e,2020-03-16T07:11:02+00:00,APK,coronaviral.oca.sdoasd,
c844992d3f4eecb5369533ff96d7de6a05b19fe5f5809ceb1546a3f801654890,2020-03-16T05:44:23+00:00,APK,com.device.security,Coronavirus Tracker
1b72847f42d4fc1296f7c4c1955523fc4cc7a323dbad6b3be5d94496c7f82e23,2020-03-16T04:53:09+00:00,APK,com.device.security,Coronavirus Tracker
6b74febe8a8cc8f4189eccc891bdfccebbc57580675af67b1b6f268f52adad9f,2020-03-16T01:53:26+00:00,APK,com.device.security,Coronavirus Tracker
a16ff645695e230b9188b80829c021c44d2a80a2bb904dac2f6e96d981943502,2020-03-14T12:08:50+00:00,APK,com.goyal.website2apk,corona live
fda00f16443a931f476c724d8b2cfb7311833bf5380038f221c5cf875dd20c4f,2020-03-14T08:13:47+00:00,APK,com.CORONAVIRUS.OUTBREAK,CORONAVIRUS
bf15926cedbd0f9d288e32decfda50df02540f348f8e4b266a34bc72387bc5af,2020-03-13T04:30:55+00:00,APK,ir.smartcorona,موسسه حقوقی قدوسی
0f73ac8839f153cf0e830554d9b34af2ea90fd6514ed3992b66a96bc9c12bb4b,2020-03-06T16:32:18+00:00,APK,co.health.covid,AC19
7b2345371c31f0cc64c2d5373947c80cff4970144709e347ef5f367225df442e,2020-02-25T22:09:41+00:00,APK,com.shikapps.corona,کرونا
ddad249cf15e7e4f59034382671eda1494fb006a9c6d8ea6c50dfbbe3d4c74eb,2020-02-24T23:04:46+00:00,APK,appinventor.ai_palladuim_bedrock_fr.CoronaAPK,CoronaAPK 
a1a8659b1691402e2bce05af93cc9eafa7a44fda551d7049a56e844711106676,2020-02-20T01:54:00+00:00,APK,appinventor.ai_jeahun5678.Protect_my_body_with_Corona,Protect_my_body_with_Corona
3f789d648f5b3ca177c94ff2ac37591dd62405b0254dcebd5f5e82ea740d0d53,2020-02-19T14:53:51+00:00,APK,appinventor.ai_jeahun5678.Protect_my_body_with_Corona,Protect_my_body_with_Corona
29299593e02087a0cef4a226cefbeb8c338b5ef79ff14d3ca3cd140cc729ce34,2020-02-19T11:40:32+00:00,APK,com.wCoronavirus_10226569,Coronavirus
ff08495132d83216fc29a4712d4757a17cd4416a6b7e85520cfb1e9ac11b374c,2020-02-19T11:32:19+00:00,APK,system.operating.dominance.proj,Corona1
4fc90f216c05907640a5848a5a06cf1de3bae047d39bc34bd270ea7b0ad01d34,2020-02-10T17:06:39+00:00,APK,com.ansca.corona,Jungle Quest
fe23b30a9296477557f027d4710e81eb1b08d65a1a83b6d81a4ed6128ed6e2a0,2020-02-07T16:31:50+00:00,APK,hdjro.nzaqrgffealnhmorwihd.mfukiybfx,Coronavirus
a088d17f3c5ab6d4ade33f4cbafd3da389f4e83f8124548cb8b425e7e79a779b,2020-02-01T07:26:01+00:00,APK,com.healthcoroasa.msembuhorinsehat,CoronaVirus
e8b7ecb0266db61e222e89e295f610baeb550117097ae277e5d4e27e05a28376,2020-02-01T04:24:09+00:00,APK,coronavirus.hijosdept.cacaica,
ae3b3cf915dc76e8803d5e0c401f0a58dc702da619a53a14d00a394b6a9b2142,2020-01-05T01:45:38+00:00,APK,javiercoronas.televisor,
